timestep,time,collect_wait_time,train_time,score,policy_loss,qvalue_loss,alpha,entropy,td_error,return,episode_length,eval_entropy
50988000.0,176903.41075992584,154.55528116226196,175103.56326246262,82.91825652122498,-2.178568424155978,0.0025821133697973,0.000499999965541,8.492853784836697,0.0216124152157624,22.528263092041016,1000.0,5.526273250579834
50995000.0,176940.27151417732,154.5773959159851,175140.4016573429,100.9128913283348,-2.2047350341506324,0.0025538014421805,0.000499999965541,8.140639370034796,0.0215910837233427,22.528263092041016,1000.0,5.526273250579834
51002000.0,176976.10804986954,154.60656571388245,175176.2088420391,77.22362130880356,-2.20390530763542,0.0040751302362572,0.000499999965541,8.395183202598519,0.0223615836989284,22.528263092041016,1000.0,5.526273250579834
51009000.0,177012.01646876335,154.64146447181702,175212.08226323128,82.49089866876602,-2.179941854137544,0.0026738342282651,0.000499999965541,8.062621402283582,0.0218504064808733,22.528263092041016,1000.0,5.526273250579834
51016000.0,177049.25563788414,154.6664173603058,175249.29637002945,69.93700563907623,-2.1911729973075147,0.0038634207694191,0.000499999965541,8.891616950109936,0.0228542788963713,22.528263092041016,1000.0,5.526273250579834
51023000.0,177087.14532279968,154.69237852096558,175287.15966010094,76.61272585391998,-2.1923382601552626,0.0029405230562639,0.000499999965541,8.314521402840937,0.0218248541406301,22.528263092041016,1000.0,5.526273250579834
51030000.0,177123.65212464333,154.72338438034058,175323.63537478447,91.33965522050858,-2.192521648414645,0.0032935228600607,0.000499999965541,8.195873348715603,0.0219595165940554,22.528263092041016,1000.0,5.526273250579834
51037000.0,177160.46653866768,154.7532095909119,175360.4198527336,92.4254059791565,-2.201187236215974,0.0024773704544261,0.000499999965541,8.581988117143498,0.0216062526747422,22.528263092041016,1000.0,5.526273250579834
51044000.0,177196.64759159088,154.77800965309143,175396.5760219097,66.2146806716919,-2.190321859179854,0.0030380372782347,0.000499999965541,8.701142635221517,0.0217022042530699,22.528263092041016,1000.0,5.526273250579834
51051000.0,177233.80117940903,154.80440950393677,175433.70312905312,86.63929998874664,-2.200966346748749,0.0022430740547703,0.000499999965541,8.897369165013377,0.0198424552072118,22.528263092041016,1000.0,5.526273250579834
51058000.0,177271.55700945854,154.82698726654053,175471.4362900257,78.9639875292778,-2.20347194895767,0.0027875661028001,0.000499999965541,8.79089828202713,0.0209655489188958,22.528263092041016,1000.0,5.526273250579834
51065000.0,177306.63518834114,154.85209012031555,175506.48928499222,89.02711421251297,-2.1999606598995527,0.0034282257692844,0.000499999965541,8.400798472607066,0.0228105878922841,22.528263092041016,1000.0,5.526273250579834
51072000.0,177343.2533545494,154.87672424316406,175543.0827167034,87.78895437717438,-2.2127789225884995,0.0029218080456441,0.000499999965541,8.301581226028992,0.0220362204862882,22.528263092041016,1000.0,5.526273250579834
51079000.0,177379.4982354641,154.90307712554932,175579.30110669136,87.13570982217789,-2.199068515937151,0.0020551390449909,0.000499999965541,8.387191597390393,0.0212707866131952,22.528263092041016,1000.0,5.526273250579834
51086000.0,177414.21449136734,154.9307770729065,175613.9895825386,77.96130329370499,-2.207425491483959,0.0029006080317096,0.000499999965541,8.302397861764483,0.022030093663093,22.528263092041016,1000.0,5.526273250579834
51093000.0,177450.3027086258,154.95211219787598,175650.05638813972,75.39501786231995,-2.190417286975581,0.0029206335601731,0.000499999965541,8.782013013386752,0.0213381185722768,22.528263092041016,1000.0,5.526273250579834
51100000.0,177485.28364777565,154.97810316085815,175685.01124715805,59.11926552653313,-2.203018166814607,0.0022530283321866,0.000499999965541,8.630209780167128,0.0211985953652512,22.528263092041016,1000.0,5.526273250579834
51107000.0,177520.82045459747,155.00223231315613,175720.52379727364,86.25932782888412,-2.1997563222559706,0.0035682624100884,0.000499999965541,8.672499669612792,0.0221924113435225,22.528263092041016,1000.0,5.526273250579834
51114000.0,177557.16953372955,155.03665709495544,175756.8383653164,80.27899265289307,-2.2064301276595266,0.0026579545295211,0.000499999965541,8.899497337139572,0.0216473083956829,22.528263092041016,1000.0,5.526273250579834
51121000.0,177591.19053173065,155.0613079071045,175790.8346362114,61.72334402799606,-2.1977132583622696,0.0034449775159784,0.000499999965541,8.770994224858978,0.0220732459057319,22.528263092041016,1000.0,5.526273250579834
51128000.0,177627.29251384735,155.09579801559448,175826.90204310417,83.09689909219742,-2.212707705553677,0.0034496234926814,0.000499999965541,8.70322363639908,0.0225805722981653,22.528263092041016,1000.0,5.526273250579834
51135000.0,177663.56401371956,155.12375807762146,175863.14549422264,74.17341321706772,-2.205054882352608,0.0029428456221087,0.000499999965541,8.634187718254749,0.0225797035867786,22.528263092041016,1000.0,5.526273250579834
51142000.0,177697.95238661766,155.14719986915588,175897.5103573799,87.68045157194138,-2.2042295500433973,0.0027295231966288,0.000499999965541,8.665452471357034,0.02182256902747,22.528263092041016,1000.0,5.526273250579834
51149000.0,177732.6147274971,155.1722776889801,175932.1475391388,103.89073193073273,-2.204905408780268,0.0024489777679578,0.000499999965541,8.780404487568259,0.0209878202569103,22.528263092041016,1000.0,5.526273250579834
51156000.0,177768.7551188469,155.19702100753784,175968.2630970478,67.57793575525284,-2.214422544014926,0.0034888522714501,0.000499999965541,8.511702617868858,0.0217861102000187,22.528263092041016,1000.0,5.526273250579834
51163000.0,177804.58015584946,155.22111892700195,176004.06392598152,87.90326118469238,-2.208003743338469,0.003268991440156,0.000499999965541,8.476794287412572,0.0219378870098438,22.528263092041016,1000.0,5.526273250579834
51170000.0,177840.35208773613,155.24929881095886,176039.807585001,86.1709713935852,-2.209769170955751,0.0030029395423655,0.000499999965541,8.628950677380782,0.0220126816789245,22.528263092041016,1000.0,5.526273250579834
51177000.0,177875.13242173195,155.28049659729004,176074.55662703514,79.56717163324356,-2.208114963326318,0.0026834281758606,0.000499999965541,8.23042021130664,0.0216118856500882,22.528263092041016,1000.0,5.526273250579834
51184000.0,177911.39951777458,155.3041446208954,176110.79996418953,76.30141824483871,-2.220865967274132,0.0034087850359452,0.000499999965541,8.422561848472652,0.0219131081747988,22.528263092041016,1000.0,5.526273250579834
51191000.0,177946.83341383934,155.33537030220032,176146.20254516602,79.97006922960281,-2.2094185913782622,0.0030113938291941,0.000499999965541,8.542573024863655,0.0220610815269015,22.528263092041016,1000.0,5.526273250579834
51198000.0,177982.2749900818,155.36402297019958,176181.61538815498,69.36487555503845,-2.20618373271795,0.0034021483293063,0.000499999965541,8.460118623195878,0.0219098244010417,22.528263092041016,1000.0,5.526273250579834
51205000.0,178018.52576684952,155.38964581489563,176217.84045934677,84.53729003667831,-2.211102609851609,0.0034104980659214,0.000499999965541,8.65106965852303,0.0218568984358575,22.528263092041016,1000.0,5.526273250579834
51212000.0,178054.01064395905,155.4154336452484,176253.2994632721,83.7535634636879,-2.218134164916302,0.0022309761918245,0.000499999965541,8.559522795898932,0.0209352757287134,22.528263092041016,1000.0,5.526273250579834
51219000.0,178089.41195607185,155.43778085708618,176288.67835330963,62.92144209146499,-2.2234377679694934,0.002968234932162,0.000499999965541,8.538704360295442,0.0206351111752593,22.528263092041016,1000.0,5.526273250579834
51226000.0,178125.4408750534,155.46191716194153,176324.68304514885,81.45677298307419,-2.2094170767700434,0.0030382050862592,0.000499999965541,8.467729035217657,0.0214493108700024,22.528263092041016,1000.0,5.526273250579834
51233000.0,178161.4317510128,155.48737907409668,176360.64838314056,64.609095454216,-2.2042662682164877,0.003409233000948,0.000499999965541,8.707074017320373,0.0208440726974229,22.528263092041016,1000.0,5.526273250579834
51240000.0,178198.28094911575,155.5091211795807,176397.47575616837,71.17411494255066,-2.2211258237804357,0.0041198540740636,0.000499999965541,8.330125538093991,0.0224600305078449,22.528263092041016,1000.0,5.526273250579834
51247000.0,178234.63459920883,155.53332495689392,176433.80509233475,66.35360419750214,-2.21815624615468,0.0036761258703664,0.000499999965541,8.464257499538189,0.0220140419551995,22.528263092041016,1000.0,5.526273250579834
51254000.0,178269.88476586342,155.5577838420868,176469.03071331978,100.10149329900742,-2.2191141316348877,0.0026564441383689,0.000499999965541,8.502034422150697,0.0209888398249553,22.528263092041016,1000.0,5.526273250579834
51261000.0,178305.1521127224,155.5826439857483,176504.27310943604,72.11355119943619,-2.216878255272707,0.0020275702351486,0.000499999965541,8.261337670460346,0.0203412486948152,22.528263092041016,1000.0,5.526273250579834
51268000.0,178340.12252378464,155.60664105415344,176539.21943759918,92.03288704156876,-2.213192346079361,0.0018900408801564,0.000499999965541,8.526201534731674,0.0203354002326931,22.528263092041016,1000.0,5.526273250579834
51275000.0,178375.2094976902,155.62829613685608,176574.2846505642,52.58471518754959,-2.2176924331325845,0.0026492360071826,0.000499999965541,8.14420005856061,0.021220973461593,22.528263092041016,1000.0,5.526273250579834
51282000.0,178409.67674660683,155.65289211273193,176608.7272284031,79.24426347017288,-2.219561106681191,0.0028162982949433,0.000499999965541,8.32801366909592,0.0210463754100207,22.528263092041016,1000.0,5.526273250579834
51289000.0,178446.9428706169,155.67637419700625,176645.96977448463,82.48753100633621,-2.2267313240952995,0.0032698925818602,0.000499999965541,8.439716347469963,0.0220691883814749,22.528263092041016,1000.0,5.526273250579834
51296000.0,178481.70305466652,155.7000391483307,176680.7062213421,100.3796011209488,-2.209457954466253,0.0029224471952327,0.000499999965541,8.335805038080881,0.0220190702035629,22.528263092041016,1000.0,5.526273250579834
51303000.0,178516.6964585781,155.72399616241455,176715.67558145523,99.56888109445572,-2.2091661763072907,0.0030447466190402,0.000499999965541,8.252223084747024,0.0217903120263228,22.528263092041016,1000.0,5.526273250579834
51310000.0,178552.94254660606,155.74508213996887,176751.9004676342,78.30650359392166,-2.2149854300026557,0.004015238886099,0.000499999965541,8.405323923685,0.0218790035569935,22.528263092041016,1000.0,5.526273250579834
51317000.0,178588.65700769424,155.7717480659485,176787.58818268776,73.44439625740051,-2.224758838657397,0.0028582718851249,0.000499999965541,8.25861689998186,0.0222690992575878,22.528263092041016,1000.0,5.526273250579834
51324000.0,178623.5361175537,155.79732298851013,176822.4416115284,73.20920377969742,-2.211502881061011,0.0030594738504804,0.000499999965541,8.42967551497597,0.0215971946406844,22.528263092041016,1000.0,5.526273250579834
51331000.0,178658.23923039436,155.82396292686462,176857.11795663834,91.02125465869904,-2.2262964693557197,0.0035258203703017,0.000499999965541,8.046508372938796,0.0216653172648586,22.528263092041016,1000.0,5.526273250579834
51338000.0,178692.62711143494,155.84667682647705,176891.48304462433,74.75791871547699,-2.2155447464681424,0.002626440949696,0.000499999965541,8.09897181073641,0.0211818106291529,22.528263092041016,1000.0,5.526273250579834
51345000.0,178727.45890450478,155.8750946521759,176926.2862894535,65.23425132036209,-2.2118658570267535,0.0024066024075348,0.000499999965541,8.757780684706997,0.021218415762192,22.528263092041016,1000.0,5.526273250579834
51352000.0,178762.4940264225,155.9026484489441,176961.29376459122,91.64553135633469,-2.2136820057958273,0.0034957868287786,0.000499999965541,8.305055247977,0.022118469509854,22.528263092041016,1000.0,5.526273250579834
51359000.0,178797.56983661652,155.93092250823975,176996.34120965004,64.03777003288269,-2.224223378325177,0.0033221014254696,0.000499999965541,8.394266669844999,0.0214168599577685,22.528263092041016,1000.0,5.526273250579834
51366000.0,178832.53237771988,155.9579336643219,177031.2766108513,79.7874704003334,-2.238256263205515,0.0025582821993939,0.000499999965541,8.340843476660798,0.0210928200960489,22.528263092041016,1000.0,5.526273250579834
51373000.0,178868.60179829595,155.98378348350525,177067.3200597763,82.00808614492416,-2.2302777512767333,0.002458783568006,0.000499999965541,8.410806951480968,0.021595470660046,22.528263092041016,1000.0,5.526273250579834
51380000.0,178905.50240063667,156.0132246017456,177104.19123268127,99.88957643508913,-2.228977800171273,0.0030069208744087,0.000499999965541,7.992354710851235,0.0219666261789859,22.528263092041016,1000.0,5.526273250579834
51387000.0,178942.04528069496,156.03964567184448,177140.70758152008,69.25182789564133,-2.2254921615431797,0.0026651095188098,0.000499999965541,8.088204106786549,0.0222701218659944,22.528263092041016,1000.0,5.526273250579834
51394000.0,178980.09162068367,156.06313252449036,177178.73032855988,70.32129913568497,-2.2289203280518164,0.0022212561548355,0.000499999965541,8.284583713970603,0.0210249573889616,22.528263092041016,1000.0,5.526273250579834
51401000.0,179015.8237578869,156.09197449684143,177214.43354344368,87.63055503368378,-2.219647922830088,0.0031684608157603,0.000499999965541,8.02032423782107,0.0214319874756224,22.528263092041016,1000.0,5.526273250579834
51408000.0,179052.21367883682,156.11987137794495,177250.79547452927,62.950536608695984,-2.2293602269844808,0.0026322719734972,0.000499999965541,8.165844497578988,0.020358847127992,22.528263092041016,1000.0,5.526273250579834
51415000.0,179088.2988359928,156.16548442840576,177286.8349044323,99.64261949062347,-2.242070876533302,0.0035271214203843,0.000499999965541,7.911881438294626,0.02192788479442,22.528263092041016,1000.0,5.526273250579834
51422000.0,179122.76039290428,156.20268154144287,177321.2591123581,63.38483840227127,-2.2309329786856384,0.003176032795897,0.000499999965541,8.105832667078786,0.0221461916665322,22.528263092041016,1000.0,5.526273250579834
51429000.0,179157.54482889175,156.2286307811737,177356.01743006706,82.86179602146149,-2.2268002797137223,0.0040797348132518,0.000499999965541,8.235359639742011,0.0231006513703315,22.528263092041016,1000.0,5.526273250579834
51436000.0,179193.17809581757,156.25700688362122,177391.622079134,70.49137353897095,-2.2375053070552866,0.0033783716805813,0.000499999965541,8.615903185764324,0.0221813897498929,22.528263092041016,1000.0,5.526273250579834
51443000.0,179229.0886580944,156.2830958366394,177427.50641298294,71.27431780099869,-2.232488595372186,0.0028768987621057,0.000499999965541,8.480607821215132,0.021793653324319,22.528263092041016,1000.0,5.526273250579834
51450000.0,179263.5164911747,156.3197467327118,177461.8974969387,83.03393423557281,-2.226733553092443,0.0025387896318776,0.000499999965541,8.608521251595295,0.0207780158330045,22.528263092041016,1000.0,5.526273250579834
51457000.0,179299.88700294495,156.34514045715332,177498.24251294136,70.1652318239212,-2.221415585074396,0.0028507486922063,0.000499999965541,8.339497125157632,0.0212066172311611,22.528263092041016,1000.0,5.526273250579834
51464000.0,179335.65923166275,156.37251353263855,177533.98706793785,78.50830256938934,-2.2311266654193203,0.0025799452584999,0.000499999965541,8.658663427638531,0.0211118191370201,22.528263092041016,1000.0,5.526273250579834
